index,Actual_NAV,Synthetic_NAV,Actual_Returns,Synthetic_Returns
2017-03-27,2.148,2.216902184379474,0.0018639334380627327,-4.9402035866483746e-05
2017-03-28,2.144,2.2158146761887565,-0.0018639334380627533,-0.0004906734387710185
2017-03-29,2.143,2.2147246729691323,-0.0004665267171157082,-0.0004920408806762761
2017-03-30,2.135,2.2146840749683756,-0.0037400698108520877,-1.8331115084684998e-05
2017-03-31,2.1325,2.21410619600959,-0.0011716462968907467,-0.000260964699932587
2017-04-01,2.1325,2.2081040904843476,0.0,-0.0027145290802657123
2017-04-02,2.1325,2.2019839805465558,0.0,-0.0027755064153100017
2017-04-03,2.116,2.195515944348604,-0.007767486387644087,-0.0029416900387505803
2017-04-04,2.116,2.187542588533453,0.0,-0.0036382651751466918
2017-04-05,2.121,2.1796818519329375,0.0023601615864923035,-0.0035998814334857825
2017-04-06,2.119,2.176842739824553,-0.0009433962963832617,-0.0013033841313244026
2017-04-07,2.103,2.175099618132923,-0.0075793825655992705,-0.0008010776069493282
2017-04-08,2.103,2.169743911409906,0.0,-0.002465317519110734
2017-04-09,2.103,2.160457150881377,0.0,-0.0042893041838864285
2017-04-10,2.09,2.152997306314508,-0.006200830743843219,-0.0034588759789859628
2017-04-11,2.073,2.14328417583463,-0.008167232523077064,-0.004521653001208651
2017-04-12,2.094,2.133571045354752,0.010079278994702444,-0.004542191249053614
2017-04-13,2.09,2.1278209211953256,-0.001912046471625435,-0.0026987086353104242
2017-04-14,2.09,2.1275071704586117,0.0,-0.00014746253662453493
2017-04-15,2.09,2.1163153748772228,0.0,-0.005274405990133526
2017-04-16,2.09,2.0976301666546524,0.0,-0.008868330404363621
2017-04-17,2.055,2.079903292835173,-0.016888218028521515,-0.008486816630429321
2017-04-18,2.002,2.0684303029507984,-0.02612916705516933,-0.005531386939828089
2017-04-19,2.0,2.0541187067783317,-0.000999500333083388,-0.006943109048126646
2017-04-20,2.0175,2.048745620274244,0.008711940602021536,-0.002619189496636718
2017-04-21,2.001,2.053119232324348,-0.008212065560370503,0.0021325001503990047
2017-04-22,2.001,2.062398604016173,0.0,0.004509462860176602
2017-04-23,2.001,2.072008513206827,0.0,0.004648756750254312
2017-04-24,2.033,2.0812795694627413,0.01586547904461327,0.004464449116006446
2017-04-25,2.067,2.0896250199893336,0.01658574605342169,0.004001751411292391
2017-04-26,2.046,2.0973808104419596,-0.010211613170196676,0.0037046995572873162
2017-04-27,2.048,2.099058330845607,0.0009770396478266119,0.0007994971148266282
2017-04-28,2.038,2.094151429815321,-0.004894772376728392,-0.0023404043919352476
2017-04-29,2.038,2.0918928763363445,0.0,-0.0010790873354198638
2017-04-30,2.038,2.083411336197286,0.0,-0.004062722797420655
2017-05-01,2.031,2.0761201689993065,-0.00344065220228523,-0.003505767251184335
2017-05-02,1.995,2.064967439979445,-0.017884232256420874,-0.00538638977854926
2017-05-03,1.995,2.056860593776751,0.0,-0.003933621970475314
2017-05-04,1.96,2.04928285924558,-0.017699577099400975,-0.0036909295646696833
2017-05-05,1.982,2.0488537171038126,0.011161962665370409,-0.00020943281676477713
2017-05-06,1.982,2.0493044457938545,0.0,0.00021996646978634282
2017-05-07,1.982,2.0514592666044686,0.0,0.0010509364401692903
2017-05-08,1.986,2.056980205006127,0.0020161297151844956,0.002687610107471001
2017-05-09,1.97,2.0679260771168817,-0.008089022873083718,0.005307222542497336
2017-05-10,1.9875,2.0675429489537125,0.008844024796452774,-0.00018528885688665268
2017-05-11,2.0175,2.06567923709162,0.014981553615616894,-0.0009018203737969406
2017-05-12,1.962,2.0661871709350033,-0.027894760018795494,0.00024586169821726715
2017-05-13,1.962,2.0590291588205227,0.0,-0.0034703728125965823
2017-05-14,1.962,2.044168341606035,0.0,-0.00724356172999317
2017-05-15,1.959,2.0341500243642274,-0.0015302221807675935,-0.004912974659688448
2017-05-16,1.946,2.0274336711447125,-0.006658155198590489,-0.003307261327094537
2017-05-17,1.922,2.025936440224218,-0.01240967321571259,-0.0007387585872750251
2017-05-18,1.9,2.025693154853376,-0.011512424375706033,-0.00012009260245814425
2017-05-19,1.962,2.027727740873444,0.032110474970776494,0.0010038859734907814
2017-05-20,1.962,2.0357301970970907,0.0,0.003938747092483537
2017-05-21,1.962,2.043981679269411,0.0,0.0040451353791839855
2017-05-22,1.966,2.042498586111406,0.002036660581803555,-0.0007258536083901119
2017-05-23,1.981,2.0390021958934863,0.00760074599143917,-0.0017132869794347343
2017-05-24,1.96,2.0375209123345632,-0.010657294473988093,-0.0007267387353345928
2017-05-25,1.9425,2.036558258873307,-0.008968669982760488,-0.0004725747530754181
2017-05-26,1.94,2.0320446154410847,-0.0012878301844286139,-0.002218769156565209
2017-05-27,1.94,2.032046425040167,0.0,8.905307800556824e-07
2017-05-28,1.94,2.033965915086017,0.0,0.000944163483962293
2017-05-29,1.948,2.0348778374156096,0.0041152321451065794,0.00044824643084461494
2017-05-30,1.977,2.036307317094257,0.014777338968136596,0.0007022425574570881
2017-05-31,1.971,2.0337172143101974,-0.003039516017896704,-0.0012727702812236731
2017-06-01,1.978,2.0311271115261382,0.0035452050299372754,-0.0012743922900760659
2017-06-02,1.96,2.0286326253552245,-0.009141759958094513,-0.001228883799291882
2017-06-03,1.96,2.0253883079059056,0.0,-0.0016005433594544205
2017-06-04,1.96,2.019807739933203,0.0,-0.00275911053356484
2017-06-05,1.955,2.0161214257176967,-0.0025542798050967423,-0.0018267492264166319
2017-06-06,1.944,2.0129103875207184,-0.0056424873990818135,-0.0015939506192425162
2017-06-07,1.93,2.009029463969713,-0.007227703121453145,-0.0019298770736637686
2017-06-08,1.936,2.0048908327543726,0.0031039859375910123,-0.0020621399410038544
2017-06-09,1.936,2.002570894713363,0.0,-0.0011578093356546752
2017-06-10,1.936,1.998192468684635,0.0,-0.0021887961766541364
2017-06-11,1.936,1.9942237108865188,0.0,-0.001988148993940876
2017-06-12,1.903,1.9760190243398472,-0.017192400540372764,-0.00917063028422821
2017-06-13,1.9,1.9518874098229824,-0.0015777021416176974,-0.01228742004826525
2017-06-14,1.805,1.928512782347756,-0.05129329438755046,-0.012047680159729244
2017-06-15,1.795,1.9093219715657574,-0.005555569844602105,-0.010000936447583604
2017-06-16,1.783,1.889246216534619,-0.006707683059238894,-0.010570268037645368
2017-06-17,1.783,1.8846037978088497,0.0,-0.00246031031964008
2017-06-18,1.783,1.881827352350551,0.0,-0.0014743112779780439
2017-06-19,1.784,1.87955221715793,0.0005606952768143014,-0.001209734581709429
2017-06-20,1.7618,1.882521128772396,-0.012522020464259345,0.0015783383032718866
2017-06-21,1.775,1.8868921768642526,0.007464409233820796,0.002319220364911021
2017-06-22,1.794,1.890735702753324,0.010647340709225375,0.0020348892679841746
2017-06-23,1.82,1.8986401833451179,0.01438873745209967,0.004171922920362696
2017-06-24,1.82,1.9070486613516298,0.0,0.004418906553926411
2017-06-25,1.82,1.913684585510488,0.0,0.0034736425720561094
2017-06-26,1.848,1.9241870109268606,0.01526747213078838,0.005473060454786936
2017-06-27,1.877,1.9321949177474196,0.015570784384879195,0.00415307325815202
2017-06-28,1.9,1.942519720797422,0.012179128568022871,0.005329335680214452
2017-06-29,1.8879,1.9510822291253913,-0.006388785953534242,0.004398252436330087
2017-06-30,1.897,1.956173244493926,0.004808590734016646,0.0026059305740024114
2017-07-01,1.897,1.9613709383841158,0.0,0.0026535485995497063
2017-07-02,1.897,1.969063150870119,0.0,0.003914184607731667
2017-07-03,1.927,1.9743253311919182,0.0156906984793521,0.0026688638307919344
2017-07-04,1.926,1.9788099244720923,-0.0005190760562955422,0.0022688802249155146
2017-07-05,1.927,1.9781513059661133,0.0005190760562955067,-0.0003328910614513086
2017-07-06,1.929,1.9721173712035749,0.001037344491362722,-0.0030549514214901876
2017-07-07,1.911,1.966083436441037,-0.009375068665456045,-0.0030643127554007537
2017-07-08,1.911,1.9563790803253998,0.0,-0.0049481038373482295
2017-07-09,1.911,1.9488963639385015,0.0,-0.0038321115376944524
2017-07-10,1.892,1.9471620362534932,-0.00999219462844948,-0.000890298666713994
2017-07-11,1.89,1.9488249065744252,-0.001057641558135535,0.0008536324409246129
2017-07-12,1.902,1.947158340756498,0.00632913505164753,-0.0008555303315125393
2017-07-13,1.921,1.9492753322264302,0.009939919663221192,0.0010866304194612907
2017-07-14,1.906,1.9499482710092486,-0.007839078554409325,0.00034516552933321705
2017-07-15,1.906,1.9516543558687771,0.0,0.0008745559870791012
2017-07-16,1.906,1.9489908087061996,0.0,-0.0013656959114122253
2017-07-17,1.9121,1.953188703212835,0.0031953092847663302,0.002151564843816998
2017-07-18,1.924,1.9517097350732868,0.006204237726737956,-0.0007574938163647891
2017-07-19,1.948,1.9478104942421695,0.01239685297682872,-0.0019998573677682176
2017-07-20,1.923,1.9422729304186053,-0.012916738613700688,-0.0028470173821240814
2017-07-21,1.902,1.9377078006112067,-0.010980502483444208,-0.0023531724667992145
2017-07-22,1.902,1.9335825255496086,0.0,-0.0021312153186572053
2017-07-23,1.902,1.9424178956775109,0.0,0.004559021914895491
2017-07-24,1.9028,1.9525576097908257,0.00042052145279097576,0.0052065729322416906
2017-07-25,1.934,1.9655560080221774,0.016263911455113203,0.006635053082144241
2017-07-26,1.9455,1.978725528950378,0.0059286164113687475,0.00667780417996479
2017-07-27,1.957,1.9879732528731069,0.005893674971467936,0.004662688641448796
2017-07-28,1.96,1.9899371942525192,0.0015317848284865298,0.0009874237065355693
2017-07-29,1.96,1.9919515758343003,0.0,0.0010117719855735176
2017-07-30,1.96,1.98560985606726,0.0,-0.003188750318119434
2017-07-31,1.9533,1.979656149290928,-0.003424223313636849,-0.0030029315775019013
2017-08-01,1.933,1.9710275280721419,-0.010447049702595123,-0.00436817302706526
2017-08-02,1.9378,1.9674064281152202,0.002480108742572849,-0.00183885321808831
2017-08-03,1.9303,1.9648508166620857,-0.003877877717074201,-0.001299819240637891
2017-08-04,1.968,1.967792622439736,0.019342367378369283,0.0014960961358059053
2017-08-05,1.968,1.9711746219933537,0.0,0.0017172015783893473
2017-08-06,1.968,1.980911534542719,0.0,0.004927489869825161
2017-08-07,1.975,1.9870222737178331,0.0035505997230236056,0.003080063479554056
2017-08-08,2.005,1.9885246794467846,0.015075662405447178,0.000755823446773011
2017-08-09,2.0035,1.9842482886693684,-0.0007484096644703455,-0.002152850144424719
2017-08-10,1.979,1.9789725684284278,-0.012303984473633352,-0.002662341336698855
2017-08-11,1.9353,1.9699667863635102,-0.022329313396260042,-0.004561122300794789
2017-08-12,1.9353,1.9551195411421385,0.0,-0.007565344961584791
2017-08-13,1.9353,1.947339237219472,0.0,-0.003987390859446794
2017-08-14,1.904,1.9439623110831836,-0.016305416854995165,-0.0017356285253626964
2017-08-15,1.9133,1.937397983828945,0.00487256353964654,-0.0033824911959429754
2017-08-16,1.914,1.9312906807121206,0.00036579312194255284,-0.0031573014630074023
2017-08-17,1.912,1.929643492864138,-0.0010454784015529453,-0.0008532587575266952
2017-08-18,1.903,1.925537697163612,-0.004718226315197054,-0.002130015192783769
2017-08-19,1.903,1.9210762835658968,0.0,-0.0023196585987413105
2017-08-20,1.903,1.9225668091599382,0.0,0.0007755796429579316
2017-08-21,1.894,1.923169110336843,-0.0047405935501260415,0.0003132306504853484
2017-08-22,1.909,1.9230185876399812,0.007888549979724028,-7.827111350680534e-05
2017-08-23,1.914,1.9210392576336286,0.0026157482871519613,-0.0010298129013391341
2017-08-24,1.905,1.9207909642444547,-0.004713284452098202,-0.0001292578667873934
2017-08-25,1.897,1.9177781327814754,-0.0042083176257871335,-0.0015697683201752386
2017-08-26,1.897,1.914677128041219,0.0,-0.0016182865583388624
2017-08-27,1.897,1.9110520208067172,0.0,-0.0018951202128629145
2017-08-28,1.903,1.9112144563379885,0.0031578973611351797,8.499435208940655e-05
2017-08-29,1.8893,1.914748650611773,-0.007225198216877255,0.0018474800620017213
2017-08-30,1.898,1.9211634182653436,0.004594310090600756,0.0033445884671830643
2017-08-31,1.929,1.9280975594759138,0.016201033735856036,0.003602846754941835
2017-09-01,1.941,1.9363086270544958,0.006201570263281107,0.0042495946540031405
2017-09-02,1.941,1.9425609591767956,0.0,0.003223793632790744
2017-09-03,1.941,1.9421031988626882,0.0,-0.00023567561961767238
2017-09-04,1.936,1.943316461132493,-0.002579315332487987,0.0006245206002997894
2017-09-05,1.927,1.9435352351669795,-0.004659599422155905,0.00011257133115007537
2017-09-06,1.948,1.9472789649252835,0.010838815788114043,0.0019243945976962224
2017-09-07,1.948,1.9510226946835871,0.0,0.0019206984149040505
2017-09-08,1.9728,1.958104758135785,0.012650648207599596,0.0036233513927844225
2017-09-09,1.9728,1.9656420524760645,0.0,0.0038418909144918535
2017-09-10,1.9728,1.9770601744261387,0.0,0.005792044752049874
2017-09-11,1.9978,1.9869838234536736,0.012592721687969394,0.00500684137901479
2017-09-12,2.0085,1.9998133130164237,0.00534159970128772,0.006436010365746242
2017-09-13,2.0127,2.014702383956224,0.002088929437615126,0.007417651508640992
2017-09-14,2.0366,2.0245846280442445,0.011804646500612853,0.004893073344634526
2017-09-15,2.039,2.031580532757788,0.001177740836890195,0.0034495201123869263
2017-09-16,2.039,2.0402478336176317,0.0,0.004257209867590598
2017-09-17,2.039,2.0456321548957943,0.0,0.0026355763801393446
2017-09-18,2.0678,2.046302272438946,0.014025748578137587,0.0003275309323950093
2017-09-19,2.0618,2.044954757514269,-0.0029058524903084835,-0.0006587290720373894
2017-09-20,2.0479,2.046063453274013,-0.0067645098200176555,0.0005420145938061722
2017-09-21,2.0328,2.0434702700861793,-0.007400724836312307,-0.0012682049890342603
2017-09-22,2.0548,2.041254225944812,0.010764366587158484,-0.0010850398164845734
2017-09-23,2.0548,2.042699350221592,0.0,0.0007077085036075657
2017-09-24,2.0548,2.047216569252647,0.0,0.0022089553706246597
2017-09-25,2.068,2.0538857388054006,0.006403437035207007,0.0032523818869454268
2017-09-26,2.0678,2.0595053308992464,-9.671647572697055e-05,0.0027323419994822263
2017-09-27,2.097,2.062579774397919,0.01402251174932725,0.0014916936405865312
2017-09-28,2.08,2.0642625697542267,-0.008139858206556256,0.0008155365818425065
2017-09-29,2.065,2.064890902824088,-0.0072376673002306135,0.0003043398986663654
2017-09-30,2.065,2.057544283860842,0.0,-0.003564216977564689
2017-10-01,2.065,2.0516993707665474,0.0,-0.002844765376454559
2017-10-02,2.0424,2.050993172084758,-0.011004639467858901,-0.0003442610828806009
2017-10-03,2.044,2.053441670626533,0.0007830853963208778,0.0011930991359616473
2017-10-04,2.057,2.0574770003356626,0.006339938329362156,0.0019632259006888177
2017-10-05,2.0653,2.0648791208717787,0.004026883640647216,0.0035912125366095097
2017-10-06,2.069,2.071829112997852,0.0017899044519387615,0.003360158982613253
2017-10-07,2.069,2.076185539306593,0.0,0.002100488197673837
2017-10-08,2.069,2.0793073326366276,0.0,0.0015024903247427255
2017-10-09,2.071,2.08152014020933,0.0009661836500411824,0.0010636383247134033
2017-10-10,2.077,2.0834701830501183,0.002892962480527953,0.0009363973656253681
2017-10-11,2.0814,2.0767854651150417,0.0021161993276466997,-0.003213611976441413
2017-10-12,2.067,2.070100747179965,-0.006942463521990681,-0.003223972582288691
2017-10-13,2.03,2.0618810670822083,-0.018062487645935415,-0.0039785707245092745
2017-10-14,2.03,2.050736067088164,0.0,-0.005419919682750612
2017-10-15,2.03,2.0381450325678827,0.0,-0.006158689387620045
2017-10-16,2.034,2.0371038304939666,0.0019685045726721534,-0.0005109882274966171
2017-10-17,1.99,2.0389865104469225,-0.021869658889967114,0.0009237675955940107
2017-10-18,2.022,2.0437710890565106,0.01595248186187863,0.0023437986132054346
2017-10-19,2.004,2.050803142152364,-0.00894193737566117,0.003434818670972714
2017-10-20,2.046,2.059543994506369,0.020741484306816372,0.0042531033216485215
2017-10-21,2.046,2.063005157491269,0.0,0.0016791376745394087
2017-10-22,2.046,2.065843640588567,0.0,0.0013749515583113387
2017-10-23,2.048,2.0666629988494565,0.0009770396478266119,0.0003965429910295858
2017-10-24,2.051,2.0690945008651846,0.0014637719129822074,0.0011758437461805678
2017-10-25,2.052,2.0733959720409607,0.00048744821827951753,0.002076756844657174
2017-10-26,2.0436,2.080062060915342,-0.004101968834017185,0.003209901024706543
2017-10-27,2.0533,2.084426947650453,0.004735296504810053,0.002096241975662697
2017-10-28,2.0533,2.0865909341973548,0.0,0.0010376300473218625
2017-10-29,2.0533,2.090134756862455,0.0,0.0016969385962239284
2017-10-30,2.06,2.091433110512803,0.003257727822173788,0.0006209889368056952
2017-10-31,2.0631,2.091903435086434,0.001503723210273318,0.00022485619814989385
2017-11-01,2.0649,2.090565196970645,0.0008720930785281527,-0.0006399274109075425
2017-11-02,2.0604,2.0905450852228404,-0.0021816603809981096,-9.620290519625478e-06
2017-11-03,2.0504,2.0875329936019997,-0.004865242641568876,-0.001441855363085744
2017-11-04,2.0504,2.0873992467674194,0.0,-6.407137980966441e-05
2017-11-05,2.0504,2.0882081028137334,0.0,0.0003874195961035554
2017-11-06,2.064,2.092355615234358,0.0066109515515921525,0.0019841887654769826
2017-11-07,2.0665,2.0959488876947985,0.0012105073503336442,0.0017158606016014254
2017-11-08,2.073,2.1007065054580303,0.0031404784839924884,0.002267338799925012
2017-11-09,2.067,2.1029612782897047,-0.002898552754011193,0.0010727646255154694
2017-11-10,2.065,2.105101477317203,-0.0009680542866352935,0.0010171897789218272
2017-11-11,2.065,2.10491176915899,0.0,-9.012235697847463e-05
2017-11-12,2.065,2.1037411502084913,0.0,-0.000556291527533565
2017-11-13,2.057,2.1017216917918318,-0.00388161574217598,-0.0009603977720187866
2017-11-14,2.0454,2.100857180752554,-0.005655241281044794,-0.0004114193107095187
2017-11-15,2.051,2.0985310704549653,0.0027341097004683866,-0.0011078330444065296
2017-11-16,2.054,2.0970047736581967,0.0014616324161228554,-0.0007275813725877281
2017-11-17,2.0332,2.0970136276138995,-0.01017820491575604,4.222182573232648e-06
2017-11-18,2.0332,2.095417442120466,0.0,-0.0007614606150984447
2017-11-19,2.0332,2.091062863560223,0.0,-0.0020803060388302347
2017-11-20,2.037,2.0872278035474388,0.001867230654058447,-0.001835708137746833
2017-11-21,2.0154,2.0833927435346538,-0.010660450380503719,-0.0018390841604563595
2017-11-22,2.025,2.079431740852992,0.0047520136943373,-0.0019030366963252617
